node time word
2 1903 1
2 1907 5
2 1916 1
2 1927 388
2 1927 5
2 1927 2
2 1941 8
2 1946 24
2 1946 56
2 1946 115
2 1946 1
2 1950 1
2 1950 1
2 1950 9
2 1950 5
2 1962 13
2 1962 1
2 1962 7
2 1962 7
2 1962 23
2 1971 1
2 1971 1
2 1971 4
2 1980 1
2 1980 375
2 1980 3
2 1981 1
2 1981 1
2 1993 3
2 1993 1
2 1993 1
2 1993 114
2 1993 48
2 1993 17
2 1995 1
2 1995 3
2 1995 1
2 1995 10
2 1995 4
2 2003 1
2 2008 1
2 2009 7
2 2009 153
2 2009 1
2 2011 28
2 2011 59
2 2011 9
2 2011 13
2 2013 14
2 2013 7
2 2013 1
2 2017 1
2 2017 1
2 2017 1
2 2017 30
2 2023 2
2 2023 1
2 2027 1
2 2027 1
2 2031 1
2 2031 207
2 2033 3
2 2033 1
2 2033 4
2 2033 2
2 2038 2
2 2038 3
2 2049 1
2 2049 2
2 2049 268
2 2055 2
2 2055 9
2 2058 1
2 2068 5
2 2068 2
2 2068 1
2 2068 1
2 2071 3
2 2073 1
2 2073 3
2 2073 4
2 2073 1
2 2073 2
2 2076 2
2 2076 4
2 2078 8
2 2078 4
2 2078 5
2 2078 638
2 2078 2
2 2081 1
2 2081 24
2 2086 1
2 2086 5
2 2086 4
2 2088 2
2 2088 1
2 2088 3
2 2088 3
2 2088 37
2 2095 6
2 2095 1
2 2104 3
2 2104 1
2 2104 4
2 2104 7
2 2106 247
2 2106 3
2 2106 745
2 2106 1
2 2119 3
2 2119 5
2 2119 139
2 2119 52
2 2124 2
2 2125 2
2 2148 4
2 2148 1
2 2148 4
2 2148 1
2 2148 1
2 2150 1
2 2150 19
2 2150 1
2 2150 2
2 2155 6
2 2155 1
2 2155 1
2 2155 11
2 2155 28
2 2155 34
2 2156 7
2 2156 1
2 2156 84
2 2158 1
2 2158 1
2 2158 28
2 2158 51
2 2161 1
2 2161 1
2 2161 6
2 2161 1
2 2161 1
2 2172 22
2 2172 218
2 2174 3
2 2174 2
2 2174 70
2 2174 24
2 2174 1
2 2174 6
2 2179 2
2 2179 8
2 2179 2
2 2179 3
2 2179 1
2 2179 4
2 2185 1
2 2188 1
2 2188 2
2 2188 1
2 2188 2
2 2188 3
2 2196 12
2 2197 86
2 2198 1
2 2198 1
2 2198 1
2 2198 1
2 2198 1
2 2203 1
2 2205 1
2 2205 65
2 2207 2
2 2207 1
2 2207 1
2 2209 1
2 2209 3
2 2221 29
2 2221 1
2 2222 1
2 2222 1
2 2222 3
2 2222 1
2 2222 5
2 2222 1
2 2223 1
2 2223 1
2 2223 16
2 2223 1
2 2223 1
2 2231 4
2 2231 91
2 2232 4
2 2232 1
2 2233 13
2 2233 1
2 2233 1
2 2233 6
2 2233 1
2 2237 2
2 2237 3
2 2237 103
2 2237 12
2 2237 6
2 2237 81
2 2243 2
2 2243 64
2 2243 6
2 2249 284
2 2249 17
2 2257 2
2 2257 1
2 2257 8
2 2257 118
2 2260 2
2 2285 3
2 2285 2
2 2288 1
2 2288 12
2 2288 2
2 2288 1
2 2293 1
2 2293 4
2 2293 3
2 2293 1
2 2297 2
2 2297 2
2 2297 35
2 2301 5
2 2301 1
2 2301 1
2 2304 1
2 2304 1
2 2304 3
2 2306 1
2 2306 64
2 2306 1
2 2306 2
2 2306 47
2 2325 1
2 2325 3
2 2332 1
2 2342 1
2 2342 2
2 2342 1
2 2342 2
2 2342 3
2 2350 1
2 2350 1
2 2355 69
2 2355 1
2 2355 4
2 2357 5
2 2357 1
2 2357 1
2 2363 3
2 2363 8
2 2363 2
2 2363 2
2 2363 3
2 2366 19
2 2366 3
2 2366 1
2 2366 1
2 2366 1
2 2369 1
2 2377 1
2 2377 1
2 2377 1
2 2377 11
2 2377 4
2 2377 84
2 2377 9
2 2377 1
2 2386 3
2 2386 1
2 2389 10
2 2389 1
2 2390 1
2 2390 5
2 2390 33
2 2390 1
2 2390 7
2 2401 1
2 2401 1
2 2401 3
2 2401 3
2 2401 1
2 2402 2
2 2402 2
2 2413 5
2 2413 2
2 2413 92
2 2413 1
2 2417 2
2 2417 583
2 2417 1
2 2417 40
2 2420 1
2 2420 1
2 2421 2
2 2421 614
2 2426 1
2 2426 20
2 2426 16
2 2432 1
2 2432 1
2 2432 2
2 2432 29
2 2433 3
2 2433 1
2 2433 35
2 2433 3
2 2437 1
2 2437 1
2 2437 2
2 2437 34
2 2439 1
2 2439 1
2 2439 144
2 2444 1
2 2444 1
2 2447 1
2 2447 5
2 2447 1
2 2447 1
2 2450 6
2 2450 2
2 2450 5
2 2450 1
2 2450 1
2 2473 6
2 2473 1
2 2473 1
2 2473 1
2 2475 1
2 2475 255
2 2475 1
2 2475 2
2 2475 1
2 2477 1
2 2477 655
2 2477 2
2 2477 1
2 2477 2
2 2478 3
2 2478 1
2 2478 9
2 2478 5
2 2491 84
2 2493 23
2 2493 2
2 2501 193
2 2502 81
2 2502 1
2 2502 4
2 2502 1
2 2503 1
2 2510 1
2 2512 1
2 2512 1
2 2512 3
2 2522 45
2 2522 27
2 2522 1
2 2524 249
2 2526 1
2 2526 4
2 2526 1
2 2530 1
2 2530 1
2 2530 1
2 2530 1
2 2530 10
2 2530 5
2 2531 18
2 2531 1
2 2533 40
2 2533 1
2 2533 1
2 2533 2
2 2533 1
2 2533 1
2 2537 14
2 2537 3
2 2537 1
2 2537 16
2 2542 26
2 2542 6
2 2550 2
2 2550 1
2 2550 1
2 2555 1
2 2555 3
2 2555 4
2 2561 1
2 2561 1
2 2561 6
2 2561 1
2 2561 2
2 2565 4
2 2565 1
2 2565 1
2 2571 5
2 2571 2
2 2571 5
2 2574 1
2 2574 1
2 2579 30
2 2579 7
2 2579 25
2 2579 1
2 2580 211
2 2580 1
2 2580 4
2 2595 2
2 2596 1
2 2596 2
2 2596 7
2 2596 1
2 2602 8
2 2602 1
2 2602 7
2 2605 1
2 2605 2
2 2605 2
2 2605 3
2 2629 19
2 2629 2
2 2629 4
2 2629 1
2 2630 1
2 2630 7
2 2636 1
2 2645 1
2 2655 6
2 2655 27
2 2655 1
2 2655 1
2 2658 2
2 2658 2
2 2658 1
2 2658 4
2 2663 1
2 2663 1
2 2663 2
2 2663 57
2 2664 1
2 2664 1
2 2665 3
2 2665 8
2 2665 1
2 2665 14
2 2671 2
2 2671 1
2 2676 5
2 2676 1
2 2676 33
2 2676 2
2 2676 6
2 2676 1
2 2682 1
2 2682 1
2 2682 1
2 2694 2
2 2694 8
2 2695 1
2 2695 7
2 2695 47
2 2707 1
2 2707 1
2 2711 1
2 2711 1
2 2714 11
2 2714 1
2 2714 3
2 2714 7
2 2714 1
2 2714 1
2 2718 18
2 2718 1
2 2718 103
2 2722 1
2 2722 2
2 2722 9
2 2726 78
2 2726 1
2 2726 1
2 2733 73
2 2733 9
2 2736 2
2 2736 10
2 2736 13
2 2736 2
2 2736 3
2 2736 4
2 2736 31
2 2737 5
2 2737 1
2 2737 11
2 2737 3
2 2737 1
2 2738 1
2 2744 1
2 2744 1
2 2745 2
2 2745 1
2 2745 1
2 2752 25
2 2758 3
2 2758 1
2 2767 2
2 2767 1
2 2767 3
2 2767 1
2 2773 1
2 2773 18
2 2773 20
2 2785 1
2 2785 3
2 2786 33
2 2792 27
2 2792 5
2 2792 2
2 2792 1
2 2792 93
2 2793 8
2 2793 1
2 2793 1
2 2793 148
2 2795 1
2 2795 1
2 2795 5
2 2800 1
2 2800 1
2 2800 174
2 2800 3
2 2807 2
2 2807 1
2 2807 2
2 2817 3
2 2817 1
2 2817 20
2 2818 3
2 2818 2
2 2818 1
2 2824 38
2 2824 74
2 2824 56
2 2824 6
2 2825 2
2 2825 15
2 2825 1
2 2827 2
2 2827 3
2 2837 1
2 2837 1
2 2855 1
2 2855 54
2 2865 154
2 2871 128
2 2871 1
2 2871 1
2 2871 30
2 2872 1
2 2884 1
2 2884 5
2 2884 8
2 2884 3
2 2884 1
2 2894 1
2 2894 1
2 2910 3
2 2910 2
2 2913 12
2 2913 4
2 2913 1
2 2913 2
2 2913 1
2 2913 6
2 2924 27
2 2924 3
2 2924 1
2 2924 2
2 2924 10
2 2924 2
2 2927 1
2 2927 1
2 2927 2
2 2931 1
2 2931 1
2 2931 4
2 2932 9
2 2932 3
2 2934 1
2 2941 43
2 2941 11
2 2947 3
2 2947 1
2 2949 3
2 2949 2
2 2949 9
2 2949 1
2 2949 1
2 2949 1
2 2949 1
2 2953 1
2 2953 11
2 2953 1
2 2955 2
2 2955 2
2 2955 254
2 2966 2
2 2966 2
2 2966 7
2 2969 10
2 2969 7
2 2969 1
2 2969 4
2 2970 4
2 2972 5
2 2972 12
2 2973 1
2 2982 1
2 2982 5
2 2982 2
2 2982 9
2 2982 2
2 2982 1
2 3003 1
2 3003 31
2 3003 1
2 3012 2
2 3014 6
2 3014 1
2 3018 2
2 3018 1
2 3018 76
2 3018 10
2 3019 1
2 3019 1
2 3019 1
2 3019 1
2 3019 4
2 3020 7
2 3020 1
2 3020 1
2 3029 1
2 3029 46
2 3030 1
2 3030 1
2 3038 1
2 3043 140
2 3045 8
2 3045 3
2 3045 8
2 3046 5
2 3046 9
2 3046 10
2 3058 1
2 3059 15
2 3059 1
2 3059 2
2 3059 1
2 3059 1
2 3066 4
2 3069 2
2 3069 5
2 3069 3
2 3069 23
2 3088 1
2 3088 5
2 3092 1
2 3093 3
2 3093 1
2 3093 1
2 3096 1
2 3096 2
2 3104 1
2 3104 1
2 3104 12
2 3113 5
2 3117 1
2 3117 69
2 3118 1
2 3118 3
2 3118 2
2 3118 6
2 3119 1
2 3119 5
2 3119 102
2 3132 7
2 3132 19
2 3132 3
2 3132 4
2 3132 4
2 3132 2
2 3135 1
2 3135 61
2 3135 1
2 3135 2
2 3135 60
2 3139 1
2 3139 25
2 3139 2
2 3158 1
2 3158 71
2 3158 3
2 3162 1
2 3162 1
2 3164 50
2 3164 1
2 3168 10
2 3168 1
2 3176 23
2 3176 1
2 3177 1
2 3177 1
2 3177 33
2 3177 10
2 3177 20
2 3177 6
2 3180 1
2 3180 7
2 3184 13
2 3184 1
2 3184 20
2 3186 5
2 3186 7
2 3186 1
2 3186 1
2 3186 9
2 3193 2
2 3193 1
2 3204 3
2 3204 6
2 3204 1
2 3204 1
2 3206 1
2 3206 2
2 3206 1
2 3206 1
2 3206 1
2 3207 14
2 3240 1
2 3240 1
2 3240 1
2 3240 2
2 3240 1
2 3240 7
2 3243 1
2 3243 1
2 3243 1
2 3243 1
2 3255 43
2 3255 1
2 3262 1
2 3262 1
2 3262 11
2 3262 11
2 3263 3
2 3263 21
2 3263 2
2 3263 1
2 3263 6
2 3263 4
2 3263 393
2 3268 1
2 3268 46
2 3273 1
2 3273 13
2 3278 1
2 3278 14
2 3278 32
2 3299 5
2 3299 2
2 3301 1
2 3302 11
2 3302 1
2 3316 1
2 3334 62
2 3334 37
2 3334 2
2 3334 1
2 3334 1
2 3335 3
2 3335 2
2 3335 2
2 3335 15
2 3345 1
2 3345 13
2 3345 4
2 3346 50
2 3346 2
2 3346 117
2 3350 78
2 3356 55
2 3356 4
2 3360 2
2 3370 38
2 3370 1
2 3380 62
2 3380 1
2 3380 1
2 3390 5
2 3390 1
2 3390 3
2 3393 7
2 3393 6
2 3393 4
2 3393 100
2 3393 1
2 3393 6
2 3394 25
2 3396 1
2 3396 1
2 3399 7
2 3399 5
2 3399 3
2 3399 1
2 3399 2
2 3412 6
2 3412 1
2 3413 1
2 3413 9
2 3419 3
2 3419 1
2 3419 1
2 3419 8
2 3424 96
2 3424 2
2 3424 1
2 3424 3
2 3434 48
2 3434 1
2 3434 1
2 3434 7
2 3434 2
2 3434 1
2 3434 2
2 3434 2
2 3440 14
2 3440 13
2 3440 4
2 3440 62
2 3440 1
2 3441 1
2 3441 1
2 3441 11
2 3444 6
2 3444 625
2 3446 1
2 3446 40
2 3446 2
2 3457 2
2 3458 1
2 3473 1
2 3473 4
2 3473 3
2 3473 1
2 3475 10
2 3475 1
2 3475 2
2 3475 11
2 3478 3
2 3478 56
2 3478 1
2 3478 1
2 3485 6
2 3485 7
2 3501 1
2 3501 1
2 3501 1
2 3501 1
2 3511 1
2 3511 3
2 3511 3
2 3513 4
2 3513 1
2 3514 1
2 3514 2
2 3517 4
2 3517 1
2 3517 33
2 3524 3
2 3524 24
2 3524 15
2 3524 3
2 3533 2
2 3533 2
2 3538 2
2 3538 37
2 3538 1
2 3538 2
2 3542 14
2 3542 14
2 3542 1
2 3549 12
2 3549 6
2 3549 18
2 3552 4
2 3552 1
2 3552 1
2 3552 1
2 3552 2
2 3552 154
2 3552 3
2 3556 11
2 3556 2
2 3559 1
2 3567 4
2 3567 2
2 3567 1
2 3591 1
2 3591 1
2 3599 2
2 3599 6
2 3599 13
2 3605 2
2 3605 2
2 3605 2
2 3621 3
2 3630 4
2 3630 1
2 3630 2
2 3631 1
2 3639 1
2 3639 4
2 3639 3
2 3642 1
2 3642 1
2 3642 36
2 3642 2
2 3645 99
2 3645 13
2 3648 181
2 3648 1
2 3648 9
2 3654 1
2 3654 1
2 3654 1
2 3665 40
2 3665 2
2 3665 47
2 3677 2
2 3677 2
2 3677 10
2 3677 16
2 3706 1
2 3707 1
2 3707 3
2 3707 6
2 3712 1
2 3712 1
2 3712 2
2 3715 9
2 3715 4
2 3715 1
2 3719 1
2 3719 226
2 3723 851
2 3723 7
2 3723 1
2 3723 1
2 3723 2
2 3726 6
2 3726 38
2 3729 1
2 3734 2
2 3740 1
2 3740 12
2 3740 4
2 3740 21
2 3741 1
2 3741 2
2 3741 32
2 3741 1
2 3754 1
2 3754 5
2 3754 1
2 3754 1
2 3754 22
2 3768 1
2 3768 14
2 3768 1
2 3768 1
2 3768 1
2 3768 9
2 3768 1
2 3770 1
2 3770 7
2 3775 1
2 3775 2
2 3775 1
2 3786 1
2 3786 18
2 3786 7
2 3786 1
2 3786 1
2 3786 8
2 3790 10
2 3790 224
2 3795 1
2 3795 1
2 3795 4
2 3800 2
2 3800 15
2 3800 61
2 3800 5
2 3801 16
2 3801 8
2 3801 1
2 3810 74
2 3810 1
2 3814 1
2 3814 1
2 3815 1
2 3815 2
2 3815 3
2 3816 3
2 3819 1
2 3819 2
2 3826 13
2 3826 27
2 3826 1
2 3826 1
2 3837 2
2 3837 4
2 3839 3
2 3839 3
2 3843 6
2 3843 1
2 3843 9
2 3843 5
2 3848 2
2 3848 1
2 3848 1
2 3848 1
2 3848 4
2 3856 1
2 3856 709
2 3856 2
2 3856 1
2 3857 1
2 3857 5
2 3857 1
2 3857 2
2 3857 1
2 3857 1
2 3859 1
2 3859 3
2 3873 2
2 3873 2
2 3873 1
2 3873 2
2 3877 6
2 3878 3
2 3885 35
2 3885 201
2 3885 157
2 3886 1
2 3886 15
2 3886 1
2 3886 35
2 3896 2
2 3900 1
2 3900 1
2 3900 3
2 3900 5
2 3900 2
2 3900 8
2 3900 1
2 3900 1
2 3900 6
2 3902 3
2 3902 47
2 3902 104
2 3907 1
2 3907 1
2 3907 24
2 3907 1
2 3907 1
2 3907 1
2 3916 1
2 3916 49
2 3917 2
2 3917 3
2 3917 1
2 3917 2
2 3928 1
2 3929 1
2 3929 2
2 3929 1
2 3929 1
2 3929 1
2 3929 483
2 3929 5
2 3947 2
2 3947 1
2 3947 2
2 3947 1
2 3961 6
2 3961 1
2 3961 2
2 3968 1
2 3968 1
2 3968 2
2 3968 1
2 3968 3
2 3972 1
2 3972 12
2 3972 2
2 3972 1
2 3972 1
2 3972 10
2 3973 53
2 3973 1
2 3983 2
2 3983 1
2 3983 1
2 3983 11
2 3985 2
2 3985 819
2 3985 116
2 3985 2
2 3991 32
2 3991 3
2 3991 1
2 4000 2
2 4011 2
2 4011 2
2 4011 1
2 4023 337
2 4023 2
2 4023 1
2 4023 74
2 4023 1
2 4023 1
2 4026 2
2 4026 1
2 4026 5
2 4041 5
2 4041 1
2 4043 1
2 4049 1
2 4054 1
2 4054 10
2 4054 1
2 4054 902
2 4054 2
2 4069 20
2 4069 2
2 4069 4
2 4069 2
2 4073 1
2 4085 1
2 4085 3
2 4085 91
2 4105 1
2 4108 8
2 4108 1
2 4108 1
2 4121 3
2 4121 1
2 4122 2
2 4122 2
2 4124 1
2 4124 2
2 4145 6
2 4145 1
2 4156 1
2 4156 3
2 4156 3
2 4156 1
2 4163 22
2 4163 1
2 4163 1
2 4166 1
2 4166 3
2 4166 80
2 4174 2
2 4174 1
2 4174 1
2 4188 1
2 4192 5
2 4192 4
2 4192 7
2 4192 3
2 4193 1
2 4193 3
2 4193 2
2 4193 1
2 4194 5
2 4194 3
2 4197 9
2 4199 2
2 4199 3
2 4199 2
2 4199 2
2 4199 7
2 4201 1
2 4201 1
2 4201 3
2 4202 1
2 4202 2
2 4202 5
2 4203 19
2 4203 2
2 4203 1
2 4203 1
2 4204 1
2 4204 2
2 4204 2
2 4204 2
2 4204 2
2 4210 11
2 4210 7
2 4215 1
2 4215 1
2 4215 1
2 4215 18
2 4215 4
2 4215 1
2 4229 2
2 4229 1
2 4229 1
2 4229 35
2 4229 2
2 4241 2
2 4241 1
2 4241 1
2 4241 1
2 4251 5
2 4251 10
2 4251 779
2 4254 4
2 4254 3
2 4254 1
2 4256 3
2 4256 4
2 4256 2
2 4256 2
2 4257 1
2 4257 452
2 4257 2
2 4259 12
2 4259 1
2 4259 10
2 4259 2
2 4262 2
2 4262 1
2 4262 3
2 4268 1
2 4268 1
2 4268 3
2 4270 3
2 4270 1
2 4270 15
2 4282 3
2 4282 1
2 4282 598
2 4282 4
2 4282 6
2 4282 4
2 4295 11
2 4295 1
2 4295 4
2 4295 12
2 4312 5
2 4312 6
2 4312 1
2 4318 3
2 4318 4
2 4318 8
2 4324 14
2 4324 1
2 4324 16
2 4324 2
2 4325 6
2 4325 2
2 4325 1
2 4325 5
2 4325 2
2 4325 1
2 4325 1
2 4325 1
2 4325 1
2 4326 2
2 4326 1
2 4337 1
2 4337 1
2 4337 1
2 4337 1
2 4337 1
2 4338 6
2 4338 1
2 4338 54
2 4338 30
2 4352 4
2 4355 1
2 4355 2
2 4357 1
2 4359 1
2 4359 2
2 4363 1
2 4363 18
2 4363 1
2 4363 1
2 4374 1
2 4374 1
2 4374 2
2 4379 1
2 4379 1
2 4379 2
2 4382 1
2 4382 1
2 4382 2
2 4391 4
2 4391 2
2 4410 4
2 4410 14
2 4410 1
2 4410 1
2 4410 3
2 4410 3
2 4424 2
2 4424 3
2 4424 1
2 4424 1
2 4428 10
2 4428 19
2 4430 1
2 4430 1
2 4430 65
2 4439 196
2 4439 1
2 4439 2
2 4439 132
2 4439 1
2 4441 4
2 4441 1
2 4441 19
2 4452 4
2 4452 1
2 4452 1
2 4452 1
2 4452 1
2 4458 2
2 4458 5
2 4458 4
2 4458 1
2 4464 6
2 4465 4
2 4465 1
2 4465 17
2 4472 1
2 4472 35
2 4473 1
2 4473 1
2 4473 6
2 4473 7
2 4479 1
2 4479 1
2 4479 1
2 4479 2
2 4479 1
2 4489 16
2 4491 2
2 4491 1
2 4495 380
2 4495 2
2 4495 8
2 4495 134
2 4500 2
2 4507 4
2 4532 14
2 4532 1
2 4545 2
2 4545 1
2 4545 17
2 4545 1
2 4547 1
2 4547 5
2 4547 8
2 4547 1
2 4547 2
2 4551 1
2 4551 1
2 4551 55
2 4555 1
2 4555 1
2 4555 249
2 4555 4
2 4555 1
2 4555 4
2 4555 31
2 4565 1
2 4565 4
2 4565 3
2 4565 18
2 4565 1
2 4576 260
2 4576 2
2 4576 1
2 4576 34
2 4576 1
2 4597 2
2 4597 1
2 4597 107
2 4597 2
2 4597 9
2 4597 1
2 4598 1
2 4613 6
2 4613 2
2 4613 1
2 4613 3
2 4613 15
2 4618 8
2 4620 14
2 4620 10
2 4625 3
2 4625 5
2 4625 1
2 4625 15
2 4625 2
2 4625 1
2 4625 1
2 4647 1
2 4647 4
2 4647 15
2 4658 1
2 4658 4
2 4658 1
2 4658 3
2 4661 331
2 4661 1
2 4661 1
2 4661 1
2 4661 1
2 4661 2
2 4661 8
2 4664 3
2 4664 1
2 4664 1
2 4665 2
2 4665 1
2 4673 130
2 4673 20
2 4683 63
2 4683 115
2 4690 33
2 4690 8
2 4690 9
2 4710 1
2 4710 19
2 4710 7
2 4718 3
2 4725 1
2 4729 926
2 4729 1
2 4743 2
2 4743 32
2 4743 7
2 4744 6
2 4744 2
2 4744 2
2 4744 722
2 4744 509
2 4744 1
2 4750 3
2 4750 1
2 4750 4
2 4750 2
2 4752 1
2 4752 1
2 4752 51
2 4755 2
2 4758 10
2 4758 6
2 4758 1
2 4758 22
2 4766 1
2 4766 8
2 4766 3
2 4766 5
2 4768 1
2 4768 1
2 4768 1
2 4768 2
2 4768 2
2 4772 3
2 4772 1
2 4772 1
2 4781 3
2 4781 2
2 4781 1
2 4784 1
2 4784 8
2 4784 8
2 4794 1
2 4794 2
2 4801 1
2 4801 3
2 4807 5
2 4807 2
2 4822 9
2 4831 23
2 4831 8
2 4831 2
2 4831 4
2 4831 1
2 4833 517
2 4833 11
2 4833 1
2 4843 3
2 4843 29
2 4843 1
2 4851 7
2 4851 1
2 4851 1
2 4853 422
2 4853 4
2 4853 1
2 4858 6
2 4858 2
2 4858 3
2 4858 9
2 4858 2
2 4858 1
2 4860 6
2 4860 1
2 4860 1
2 4863 2
2 4863 2
2 4866 1
2 4866 32
2 4866 101
2 4868 1
2 4868 10
2 4868 3
2 4868 63
2 4868 7
2 4874 3
2 4876 1
2 4876 2
2 4876 20
2 4876 1
2 4876 2
2 4876 1
2 4885 6
2 4885 1
2 4885 47
2 4885 10
2 4885 2
2 4893 194
2 4896 4
2 4896 50
2 4896 1
2 4897 6
2 4897 1
2 4897 2
2 4898 116
2 4898 5
2 4898 4
2 4898 1
2 4915 5
2 4915 1
2 4916 1
2 4916 18
2 4916 187
2 4916 2
2 4925 1
2 4935 19
2 4935 1
2 4935 1
2 4935 271
2 4936 5
2 4936 2
2 4936 32
2 4936 12
2 4937 1
2 4937 25
2 4938 120
2 4938 13
2 4939 1
2 4939 4
2 4939 1
2 4945 18
2 4945 2
2 4945 1
2 4962 1
2 4962 11
2 4962 35
2 4962 1
2 4962 1
2 4963 15
2 4963 1
2 4966 1
2 4966 2
2 4966 12
2 4971 1
2 4971 1
2 4971 37
2 4971 1
2 4971 25
2 4994 1
2 4994 89
2 4996 12
2 4996 2
2 4996 71
2 5008 3
2 5008 1
2 5012 1
2 5012 11
2 5012 1
2 5016 24
2 5016 1
2 5016 1
2 5019 1
2 5019 3
2 5019 1
2 5019 17
2 5024 3
2 5024 3
2 5024 1
2 5025 3
2 5025 1
2 5025 1
2 5025 1
2 5025 3
2 5037 52
2 5037 1
2 5037 1
2 5039 75
2 5039 2
2 5039 1
2 5039 7
2 5048 2
2 5048 5
2 5048 1
2 5048 1
2 5055 2
2 5055 1
2 5055 1
2 5055 2
2 5056 9
2 5056 1
2 5056 301
2 5062 6
2 5062 1
2 5062 1
2 5064 45
2 5064 4
2 5082 4
2 5082 11
2 5085 21
2 5092 115
2 5092 1
2 5092 2
2 5095 57
2 5095 6
2 5095 1
2 5095 19
2 5095 5
2 5098 3
2 5098 471
2 5098 5
2 5102 1
2 5102 1
2 5102 1
2 5102 1
2 5104 24
2 5104 1
2 5112 7
2 5112 1
2 5112 2
2 5112 1
2 5133 6
2 5133 1
2 5133 1
2 5133 14
2 5134 8
2 5134 8
2 5136 3
2 5136 1
2 5136 22
2 5144 2
2 5144 1
2 5151 1
2 5151 5
2 5151 2
2 5151 1
2 5170 2
2 5171 1
2 5171 20
2 5173 1
2 5173 9
2 5182 2
2 5182 8
2 5182 24
2 5185 1
2 5185 9
2 5185 2
2 5185 1
2 5190 1
2 5190 1
2 5198 8
2 5208 5
2 5208 1
2 5208 1
2 5208 36
2 5213 1
2 5213 230
2 5213 1
2 5213 1
2 5213 1
2 5215 1
2 5215 24
2 5215 3
2 5216 2
2 5216 1
2 5216 1
2 5222 37
2 5222 231
2 5222 6
2 5222 3
2 5222 1
2 5225 1
2 5225 12
2 5225 1
2 5225 2
2 5229 2
2 5229 1
2 5229 3
2 5252 1
2 5252 4
2 5255 2
2 5255 34
2 5255 1
2 5259 131
2 5259 1
2 5264 2
2 5264 2
2 5264 1
2 5264 13
2 5264 5
2 5271 1
2 5271 2
2 5271 1
2 5271 1
2 5271 1
2 5272 42
2 5272 11
2 5272 9
2 5272 1
2 5272 2
2 5272 32
2 5272 22
2 5272 1
2 5272 1
2 5273 1
2 5274 11
2 5274 3
2 5274 1
2 5274 236
2 5274 2
2 5275 67
2 5275 40
2 5275 3
2 5279 3
2 5283 4
2 5283 8
2 5283 1
2 5290 2
2 5290 6
2 5300 31
2 5300 19
2 5300 37
2 5303 431
2 5303 1
2 5320 2
2 5320 5
2 5320 3
2 5326 1
2 5326 1
2 5335 1
2 5335 5
2 5335 3
2 5339 1
2 5339 2
2 5339 1
2 5339 1
2 5339 1
2 5340 203
2 5340 1
2 5352 10
2 5352 1
2 5352 1
2 5352 8
2 5363 1
2 5363 6
2 5363 10
2 5363 9
2 5363 35
2 5363 4
2 5373 2
2 5373 1
2 5373 2
2 5376 5
2 5376 2
2 5376 1
2 5376 28
2 5387 1
2 5387 1
2 5387 1
2 5387 26
2 5387 1
2 5387 1
2 5412 3
2 5412 1
2 5412 1
2 5412 1
2 5421 10
2 5421 40
2 5445 214
2 5445 6
2 5445 3
2 5445 1
2 5455 2
2 5455 3
2 5455 295
2 5455 4
2 5455 1
2 5459 15
2 5459 96
2 5459 22
2 5459 6
2 5459 3
2 5459 2
2 5459 23
2 5459 1
2 5459 1
2 5460 1
2 5460 1
2 5462 1
2 5462 128
2 5462 3
2 5462 1
2 5462 5
2 5462 3
2 5462 1
2 5469 1
2 5469 4
2 5469 13
2 5469 14
2 5469 7
2 5469 1
2 5469 490
2 5471 1
2 5471 38
2 5471 27
2 5473 6
2 5473 11
2 5473 1
2 5481 29
2 5492 11
2 5492 1
2 5492 12
2 5492 1
2 5494 188
2 5494 192
2 5494 1
2 5494 32
2 5497 32
2 5500 62
2 5500 6
2 5500 15
2 5500 26
2 5500 4
2 5500 3
2 5500 18
2 5501 1
2 5501 2
2 5501 3
2 5515 6
2 5515 1
2 5515 183
2 5515 9
2 5519 24
2 5519 378
2 5519 1
2 5519 3
2 5525 1
2 5525 11
2 5525 7
2 5525 2
2 5525 20
2 5530 3
2 5530 1
2 5545 6
2 5545 3
2 5545 57
2 5545 2
2 5546 1
2 5546 1
2 5552 1
2 5552 4
2 5552 334
2 5552 4
2 5552 2
2 5552 3
2 5553 10
2 5553 10
2 5553 9
2 5557 1
2 5561 1
2 5561 1
2 5561 5
2 5561 1
2 5561 4
2 5561 2
2 5562 1
2 5562 185
2 5562 2
2 5562 4
2 5564 4
2 5569 27
2 5569 2
2 5569 1
2 5569 1
2 5592 1
2 5592 4
2 5592 225
2 5592 1
2 5593 10
2 5593 12
2 5596 7
2 5596 1
2 5596 5
2 5596 4
2 5598 38
2 5598 1
2 5598 10
2 5598 4
2 5611 1
2 5622 3
2 5622 1
2 5622 2
2 5623 1
2 5623 1
2 5623 11
2 5623 5
2 5623 14
2 5628 1
2 5632 6
2 5632 32
2 5632 54
2 5643 1
2 5643 9
2 5643 1
2 5649 8
2 5649 4
2 5649 1
2 5649 7
2 5657 3
2 5657 1
2 5657 43
2 5657 23
2 5662 1
2 5662 1
2 5662 1
2 5662 1
2 5663 1
2 5663 2
2 5663 2
2 5663 1
2 5663 1
2 5663 1
2 5667 4
2 5667 1
2 5667 39
2 5667 25
2 5671 1
2 5671 1
2 5671 15
2 5671 212
2 5671 207
2 5672 2
2 5672 3
2 5676 3
2 5676 11
2 5676 2
2 5676 3
2 5679 1
2 5679 3
2 5679 1
2 5679 54
