node time word
2 4716 2
2 4716 2
2 4716 2
2 4722 1
2 4722 23
2 4722 2
2 4722 1
2 4728 1
2 4730 1
2 4730 33
2 4734 1
2 4734 1
2 4734 2
2 4756 1
2 4756 1
2 4756 1
2 4756 1
2 4756 590
2 4759 5
2 4759 5
2 4759 1
2 4759 1
2 4759 2
2 4763 1
2 4770 1
2 4778 2
2 4779 1
2 4779 1
2 4779 28
2 4786 3
2 4786 1
2 4786 1
2 4786 1
2 4788 9
2 4788 1
2 4800 2
2 4800 1
2 4800 18
2 4802 1
2 4802 939
2 4803 1
2 4803 7
2 4803 5
2 4803 1
2 4803 2
2 4803 1
2 4807 10
2 4807 1
2 4807 6
2 4807 1
2 4807 22
2 4807 2
2 4807 1
2 4807 2
2 4817 103
2 4817 7
2 4817 1
2 4817 2
2 4818 1
2 4818 1
2 4828 2
2 4828 1
2 4828 8
2 4828 5
2 4828 4
2 4837 4
2 4837 2
2 4837 1
2 4842 1
2 4842 1
2 4842 2
2 4846 2
2 4846 1
2 4847 7
2 4847 1
2 4848 2
2 4848 1
2 4860 1
2 4861 1
2 4861 1
2 4861 2
2 4863 20
2 4870 5
2 4870 4
2 4870 1
2 4872 1
2 4872 15
2 4872 1
2 4872 4
2 4872 1
2 4874 1
2 4874 260
2 4878 1
2 4878 2
2 4878 14
2 4880 1
2 4889 2
2 4889 4
2 4897 5
2 4897 1
2 4897 4
2 4897 16
2 4897 3
2 4901 5
2 4901 56
2 4901 1
2 4901 2
2 4905 23
2 4905 2
2 4905 1
2 4909 12
2 4909 11
2 4909 2
2 4915 1
2 4915 1
2 4915 2
2 4927 2
2 4950 8
2 4950 1
2 4950 1
2 4954 1
2 4957 3
2 4957 1
2 4958 11
2 4958 1
2 4958 11
2 4958 8
2 4958 2
2 4959 1
2 4959 1
2 4959 1
2 4959 1
2 4959 1
2 4959 4
2 4962 5
2 4962 1
2 4968 4
2 4968 1
2 4968 1
2 4970 6
2 4970 18
2 4974 1
2 4974 8
2 4974 1
2 4974 1
2 4974 455
2 4976 2
2 4976 1
2 4983 159
2 4983 2
2 4986 2
2 4986 1
2 4986 1
2 4986 4
2 4986 1
2 4993 1
2 4993 1
2 4993 1
2 4993 1
2 4993 8
2 4993 1
2 4994 95
2 4994 2
2 4999 5
2 4999 210
2 5002 2
2 5002 1
2 5002 85
2 5002 7
2 5002 41
2 5009 1
2 5009 456
2 5009 1
2 5018 7
2 5021 11
2 5021 2
2 5021 1
2 5021 1
2 5021 1
2 5025 6
2 5025 33
2 5039 4
2 5039 4
2 5039 6
2 5039 2
2 5039 289
2 5039 5
2 5044 35
2 5044 3
2 5044 1
2 5044 3
2 5045 7
2 5045 1
2 5045 26
2 5045 89
2 5046 1
2 5046 1
2 5046 1
2 5046 1
2 5050 4
2 5050 128
2 5056 7
2 5056 31
2 5056 6
2 5063 31
2 5063 1
2 5063 2
2 5076 34
2 5076 1
2 5076 1
2 5091 2
2 5091 1
2 5108 1
2 5108 2
2 5108 5
2 5109 1
2 5117 4
2 5117 132
2 5117 9
2 5117 1
2 5119 4
2 5119 3
2 5119 4
2 5119 3
2 5122 401
2 5122 1
2 5122 12
2 5129 13
2 5155 157
2 5155 1
2 5155 12
2 5155 46
2 5155 1
2 5157 13
2 5157 3
2 5161 2
2 5161 3
2 5174 267
2 5174 1
2 5174 1
2 5174 29
2 5174 1
2 5177 1
2 5177 2
2 5177 1
2 5177 1
2 5207 2
2 5207 4
2 5207 17
2 5207 8
2 5207 1
2 5212 2
2 5212 1
2 5212 1
2 5212 1
2 5215 1
2 5215 32
2 5215 1
2 5215 2
2 5219 11
2 5219 2
2 5220 1
2 5220 2
2 5220 1
2 5220 1
2 5222 5
2 5222 1
2 5222 23
2 5225 1
2 5229 1
2 5229 1
2 5229 1
2 5229 1
2 5229 1
2 5229 1
2 5229 1
2 5229 7
2 5237 3
2 5237 3
2 5237 23
2 5237 5
2 5237 1
2 5237 1
2 5237 143
2 5241 169
2 5241 5
2 5241 1
2 5241 11
2 5258 2
2 5258 1
2 5258 2
2 5258 1
2 5268 528
2 5268 2
2 5268 3
2 5273 8
2 5273 738
2 5273 23
2 5273 3
2 5273 1
2 5274 1
2 5274 24
2 5276 1
2 5276 2
2 5276 1
2 5276 3
2 5278 21
2 5280 1
2 5283 44
2 5283 5
2 5283 10
2 5283 4
2 5284 1
2 5284 2
2 5284 1
2 5287 1
2 5287 9
2 5287 1
2 5291 1
2 5303 253
2 5305 1
2 5305 1
2 5305 5
2 5307 4
2 5307 1
2 5307 1
2 5307 2
2 5307 2
2 5307 1
2 5308 1
2 5308 4
2 5308 16
2 5308 195
2 5316 3
2 5324 2
2 5324 31
2 5324 3
2 5324 9
2 5324 1
2 5329 2
2 5329 1
2 5329 1
2 5329 11
2 5331 1
2 5331 187
2 5332 1
2 5332 19
2 5332 3
2 5332 65
2 5332 5
2 5339 3
2 5343 1
2 5343 2
2 5343 1
2 5347 2
2 5347 1
2 5347 4
2 5350 3
2 5350 13
2 5354 1
2 5354 1
2 5354 1
2 5354 51
2 5355 17
2 5355 1
2 5355 4
2 5355 1
2 5355 3
2 5360 1
2 5360 93
2 5360 182
2 5361 33
2 5361 1
2 5361 1
2 5376 1
2 5377 1
2 5377 2
2 5377 217
2 5377 4
2 5377 8
2 5379 160
2 5379 1
2 5379 8
2 5379 2
2 5379 3
2 5381 3
2 5381 7
2 5381 2
2 5387 2
2 5387 6
2 5400 1
2 5400 1
2 5400 9
2 5400 2
2 5400 1
2 5400 1
2 5403 56
2 5403 21
2 5403 1
2 5407 1
2 5407 1
2 5407 4
2 5407 1
2 5408 5
2 5415 1
2 5415 2
2 5432 10
2 5432 1
2 5432 1
2 5432 1
2 5433 1
2 5433 1
2 5441 1
2 5441 4
2 5441 12
2 5441 13
2 5441 2
2 5451 2
2 5451 31
2 5451 1
2 5451 2
2 5451 2
2 5462 1
2 5462 5
2 5462 30
2 5462 31
2 5462 5
2 5465 1
2 5465 482
2 5465 1
2 5467 1
2 5467 6
2 5467 10
2 5467 16
2 5467 2
2 5473 3
2 5473 1
2 5474 98
2 5474 1
2 5475 2
2 5475 1
2 5475 2
2 5475 43
2 5480 92
2 5480 2
2 5480 1
2 5480 4
2 5481 2
2 5482 2
2 5482 2
2 5482 2
2 5486 57
2 5486 1
2 5486 1
2 5486 11
2 5486 12
2 5486 3
2 5490 1
2 5490 1
2 5519 30
2 5525 234
2 5528 6
2 5528 1
2 5529 1
2 5529 1
2 5532 1
2 5532 6
2 5532 2
2 5534 3
2 5534 1
2 5534 214
2 5534 128
2 5534 1
2 5534 1
2 5539 4
2 5539 3
2 5539 5
2 5539 1
2 5539 2
2 5547 29
2 5547 16
2 5547 3
2 5547 5
2 5547 2
2 5547 1
2 5553 3
2 5553 4
2 5553 1
2 5565 2
2 5565 14
2 5566 7
2 5566 2
2 5566 1
2 5582 16
2 5582 1
2 5582 285
2 5582 9
2 5595 1
2 5595 1
2 5595 1
2 5595 1
2 5598 1
2 5612 4
2 5612 15
2 5612 8
2 5612 1
2 5628 3
2 5628 1
2 5628 3
2 5628 6
2 5630 2
2 5630 1
2 5630 4
2 5630 1
2 5630 5
2 5630 2
2 5631 3
2 5643 1
2 5643 1
2 5643 1
2 5643 1
2 5643 1
2 5643 1
2 5643 1
2 5646 1
2 5646 3
2 5646 3
2 5653 1
2 5653 13
2 5653 1
2 5656 46
2 5656 1
2 5656 4
2 5659 3
2 5659 3
2 5661 1
2 5667 71
2 5667 1
2 5667 3
2 5677 10
2 5677 14
2 5681 36
2 5681 2
2 5702 1
2 5702 2
2 5702 35
2 5710 1
2 5710 2
2 5710 3
2 5710 2
2 5719 1
2 5719 1
2 5723 1
2 5725 8
2 5725 1
2 5725 17
2 5725 368
2 5725 2
2 5729 13
2 5729 1
2 5729 1
2 5737 2
2 5737 1
2 5737 28
2 5739 1
2 5740 76
2 5740 1
2 5740 1
2 5740 1
2 5748 2
2 5748 1
2 5748 1
2 5748 49
2 5764 1
2 5764 10
2 5764 1
2 5764 598
2 5764 1
2 5767 2
2 5770 6
2 5773 1
2 5773 11
2 5773 6
2 5776 1
2 5776 1
2 5776 6
2 5779 1
2 5779 3
2 5779 1
2 5784 1
2 5784 1
2 5784 1
2 5784 6
2 5797 39
2 5797 2
2 5797 5
2 5798 1
2 5816 3
2 5816 1
2 5816 1
2 5823 1
2 5823 1
2 5823 2
2 5823 5
2 5823 101
2 5823 370
2 5823 1
2 5824 2
2 5824 1
2 5824 761
2 5824 1
2 5824 4
2 5827 1
2 5827 3
2 5830 65
2 5830 6
2 5830 7
2 5830 17
2 5830 1
2 5830 1
2 5840 1
2 5840 12
2 5840 1
2 5840 17
2 5840 1
2 5842 2
2 5843 3
2 5847 6
2 5851 69
2 5851 12
2 5851 1
2 5851 22
2 5853 4
2 5853 1
2 5858 1
2 5858 2
2 5871 1
2 5871 1
2 5871 3
2 5878 1
2 5878 21
2 5878 3
2 5879 1
2 5879 3
2 5879 8
2 5880 6
2 5880 1
2 5880 3
2 5881 861
2 5881 2
2 5904 2
2 5904 2
2 5906 31
2 5906 180
2 5906 4
2 5906 20
2 5906 1
2 5920 2
2 5920 1
2 5927 264
2 5927 3
2 5927 1
2 5927 1
2 5927 13
2 5929 1
2 5929 1
2 5934 17
2 5934 1
2 5934 6
2 5934 6
2 5935 3
2 5941 75
2 5942 85
2 5942 1
2 5942 7
2 5942 1
2 5943 1
2 5943 1
2 5953 8
2 5953 11
2 5953 4
2 5953 1
2 5956 308
2 5959 4
2 5959 1
2 5959 19
2 5969 2
2 5969 1
2 5972 28
2 5972 5
2 5972 1
2 5973 14
2 5976 2
2 5976 2
2 5980 2
2 5980 23
2 5980 7
2 5980 1
2 5980 54
2 5988 1
2 5988 2
2 5988 4
2 5988 2
2 5988 2
2 5988 1
2 5988 1
2 5992 6
2 5992 1
2 5992 1
2 5992 3
2 5992 27
2 5992 2
2 5999 1
2 5999 4
2 5999 292
2 5999 1
3 0 5
3 0 1
3 0 3
3 0 574
3 0 5
3 0 9
3 0 4
3 0 2
3 0 1
3 0 1
3 0 3
3 0 3
3 0 9
3 0 37
3 0 1
3 0 1
3 0 1
3 0 3
3 0 2
3 0 3
3 4 20
3 4 2
3 4 1
3 4 1
3 4 1
3 4 1
3 4 2
3 4 1
3 12 1
3 12 2
3 12 5
3 12 1
3 17 1
3 17 105
3 17 10
3 17 2
3 25 7
3 28 87
3 28 5
3 28 1
3 28 2
3 29 1
3 29 1
3 29 1
3 32 5
3 37 8
3 37 1
3 37 1
3 37 2
3 37 1
3 38 2
3 38 5
3 66 4
3 66 1
3 82 1
3 89 6
3 89 2
3 89 859
3 91 5
3 91 2
3 100 1
3 100 1
3 124 5
3 128 7
3 128 4
3 128 12
3 128 3
3 128 35
3 129 1
3 131 54
3 132 14
3 132 1
3 132 6
3 132 8
3 132 3
3 139 2
3 139 34
3 145 1
3 145 2
3 145 1
3 146 1
3 151 5
3 151 1
3 151 21
3 151 1
3 151 2
3 151 5
3 151 4
3 154 3
3 154 1
3 154 6
3 154 1
3 161 1
3 161 1
3 162 6
3 162 2
3 166 1
3 166 5
3 168 10
3 168 2
3 175 1
3 175 21
3 193 1
3 193 3
3 195 2
3 208 23
3 208 152
3 230 1
3 230 25
3 230 1
3 232 1
3 232 1
3 232 1
3 232 17
3 235 3
3 235 20
3 235 1
3 236 4
3 236 1
3 236 1
3 239 2
3 239 1
3 239 1
3 239 10
3 239 2
3 239 1
3 239 2
3 239 1
3 239 6
3 247 8
3 247 1
3 247 174
3 261 2
3 261 3
3 261 1
3 265 1
3 265 4
3 265 27
3 265 1
3 265 3
3 271 6
3 271 2
3 271 149
3 271 1
3 271 1
3 271 2
3 278 1
3 278 5
3 278 83
3 278 4
3 282 1
3 290 1
3 294 2
3 294 605
3 300 1
3 300 1
3 307 7
3 307 972
3 307 3
3 308 3
3 308 1
3 309 2
3 309 12
3 309 1
3 309 3
3 309 4
3 314 3
3 314 1
3 314 1
3 314 8
3 318 1
3 318 5
3 335 1
3 335 1
3 348 38
3 348 21
3 348 3
3 348 4
3 348 1
3 348 1
3 351 2
3 351 1
3 351 2
3 351 12
3 358 1
3 358 2
3 358 1
3 359 1
3 359 5
3 359 4
3 361 1
3 361 1
3 361 4
3 361 1
3 363 48
3 363 5
3 363 1
3 369 1
3 369 3
3 369 4
3 384 1
3 384 1
3 384 1
3 384 64
3 385 2
3 385 108
3 385 43
3 385 1
3 385 13
3 385 2
3 385 1
3 385 15
3 386 16
3 386 1
3 386 2
3 391 1
3 391 1
3 392 6
3 392 1
3 392 1
3 401 1
3 420 1
3 420 1
3 420 16
3 420 1
3 422 1
3 422 5
3 422 1
3 424 244
3 424 1
3 447 2
3 447 5
3 451 8
3 451 5
3 451 8
3 451 1
3 451 12
3 451 121
3 453 1
3 453 1
3 453 2
3 453 7
3 453 2
3 457 1
3 457 4
3 457 3
3 457 4
3 457 212
3 458 4
3 470 94
3 472 4
3 472 12
3 472 4
3 472 1
3 472 1
3 472 1
3 475 2
3 475 24
3 478 4
3 478 5
3 491 1
3 491 14
3 491 37
3 491 1
3 505 8
3 505 17
3 505 2
3 511 2
3 511 13
3 511 1
3 511 4
3 511 6
3 512 1
3 512 2
3 514 5
3 514 446
3 517 2
3 517 1
3 517 2
3 517 42
3 518 38
3 518 1
3 521 1
3 526 1
3 526 1
3 526 3
3 529 1
3 529 8
3 531 2
3 531 1
3 531 17
3 531 243
3 531 1
3 531 6
3 532 7
3 532 2
3 533 7
3 533 55
3 534 5
3 534 1
3 534 2
3 535 2
3 535 1
3 535 7
3 535 48
3 535 2
3 535 14
3 544 1
3 544 2
3 544 8
3 544 9
3 544 6
3 544 8
3 546 1
3 546 190
3 546 3
3 546 1
3 549 14
3 549 1
3 549 1
3 549 1
3 549 1
3 551 1
3 551 1
3 551 1
3 551 1
3 551 94
3 551 1
3 562 2
3 562 1
3 583 3
3 583 6
3 583 2
3 583 18
3 586 641
3 586 12
3 586 1
3 586 1
3 586 1
3 588 1
3 588 10
3 588 26
3 592 3
3 592 1
3 592 2
3 592 7
3 592 1
3 598 2
3 598 1
3 598 1
3 598 2
3 598 1
3 600 1
3 600 1
3 600 47
3 620 2
3 620 29
3 620 247
3 620 4
3 620 1
3 629 12
3 635 5
3 635 2
3 635 5
3 635 4
3 637 1
3 637 1
3 637 1
3 638 5
3 638 4
3 638 4
3 638 69
3 638 1
3 647 3
3 647 1
3 656 1
3 656 4
3 656 1
3 656 35
3 656 1
3 657 1
3 657 8
3 657 3
3 660 3
3 669 24
3 669 1
3 669 2
3 669 2
3 669 1
3 676 47
3 686 7
3 686 3
3 690 71
3 690 1
3 714 1
3 714 7
3 714 1
3 714 332
3 714 2
3 716 2
3 716 2
3 716 5
3 722 1
3 723 5
3 723 1
3 723 4
3 725 26
3 725 84
3 725 5
3 728 2
3 728 15
3 728 108
3 747 1
3 748 1
3 751 1
3 751 1
3 756 9
3 756 2
3 756 1
3 759 1
3 759 2
3 759 35
3 759 6
3 759 167
3 759 1
3 759 5
3 760 1
3 760 14
3 760 4
3 773 1
3 773 4
3 773 3
3 776 1
3 776 1
3 776 1
3 776 1
3 776 16
3 798 10
3 798 25
3 803 6
3 808 2
3 808 1
3 813 2
3 813 2
3 813 1
3 813 1
3 813 146
3 831 7
3 831 2
3 831 1
3 838 1
3 838 1
3 838 4
3 838 3
3 838 1
3 843 3
3 843 1
3 843 3
3 844 1
3 844 16
3 844 1
3 847 7
3 847 1
3 847 1
3 848 10
3 848 1
3 848 1
3 848 7
3 848 1
3 848 1
3 848 1
3 851 2
3 853 1
3 853 1
3 853 3
3 853 1
3 865 1
3 865 1
3 865 14
3 881 1
3 881 3
3 885 1
3 885 23
3 888 1
3 888 141
3 888 27
3 911 247
3 911 3
3 911 3
3 918 2
3 918 168
3 918 13
3 918 1
3 919 52
3 919 1
3 919 2
3 919 3
3 919 11
3 919 1
3 924 4
3 924 1
3 924 4
3 924 1
3 925 1
3 925 1
3 931 2
3 936 2
3 936 3
3 938 7
3 938 170
3 938 1
3 938 1
3 942 27
3 942 1
3 942 1
3 942 12
3 943 1
3 944 1
3 944 4
3 944 3
3 944 1
3 944 1
3 944 1
3 945 1
3 945 7
3 952 111
3 952 2
3 952 3
3 960 45
3 960 2
3 963 17
3 965 17
3 965 5
3 1006 1
3 1013 82
3 1022 1
3 1022 1
3 1022 3
3 1039 2
3 1039 2
3 1039 1
3 1039 1
3 1039 4
3 1042 1
3 1042 1
3 1042 2
3 1047 39
3 1047 1
3 1047 6
3 1051 1
3 1059 1
3 1088 1
3 1091 5
3 1091 3
3 1091 19
3 1091 4
3 1091 5
3 1101 1
3 1101 1
3 1101 6
3 1102 1
3 1106 1
3 1108 1
3 1108 3
3 1108 6
3 1108 3
3 1110 1
3 1110 5
3 1110 1
3 1110 6
3 1110 4
3 1113 3
3 1113 6
3 1116 12
3 1116 2
3 1116 1
3 1120 2
3 1122 1
3 1122 2
3 1122 1
3 1122 1
3 1122 1
3 1126 1
3 1126 26
3 1126 1
3 1126 1
3 1128 4
3 1130 5
3 1130 2
3 1153 104
3 1153 16
3 1153 2
3 1171 1
3 1171 2
3 1171 990
3 1179 1
3 1179 2
3 1179 1
3 1181 728
3 1181 1
3 1181 2
3 1181 1
3 1186 1
3 1186 553
3 1186 12
3 1186 1
3 1186 1
3 1189 1
3 1189 1
3 1189 1
3 1189 2
3 1192 8
3 1192 1
3 1192 27
3 1196 1
3 1196 15
3 1196 1
3 1203 19
3 1203 2
3 1221 1
3 1221 2
3 1221 8
3 1221 2
3 1222 2
3 1222 2
3 1222 1
3 1222 10
3 1222 2
3 1222 1
3 1247 1
3 1247 1
3 1247 1
3 1247 4
3 1250 1
3 1250 2
3 1250 1
3 1250 10
3 1262 224
3 1262 95
3 1272 6
3 1272 3
3 1272 4
3 1281 1
3 1281 1
3 1281 3
3 1282 2
3 1282 4
3 1282 3
3 1282 5
3 1282 1
3 1282 1
3 1297 1
3 1312 4
3 1312 34
3 1316 1
3 1316 1
3 1320 2
3 1320 2
3 1320 3
3 1322 1
3 1322 1
3 1322 2
3 1326 1
3 1326 1
3 1334 372
3 1334 12
3 1334 3
3 1347 2
3 1347 41
3 1347 8
3 1350 2
3 1350 2
3 1356 1
3 1356 1
3 1357 8
3 1357 1
3 1357 100
3 1357 12
3 1357 1
3 1361 1
3 1361 53
3 1361 2
3 1361 1
3 1361 4
3 1376 3
3 1376 5
3 1377 1
3 1385 176
3 1386 1
3 1404 14
3 1413 3
3 1413 1
3 1413 931
3 1418 1
3 1418 1
3 1418 6
3 1419 12
3 1430 1
3 1430 3
3 1444 69
3 1444 13
3 1445 1
3 1445 6
3 1445 39
3 1445 1
3 1445 64
3 1448 1
3 1448 1
3 1448 1
3 1449 1
3 1449 3
3 1451 1
3 1451 1
3 1452 4
3 1452 1
3 1452 1
3 1452 2
3 1452 1
3 1457 16
3 1474 6
3 1474 5
3 1474 6
3 1474 2
3 1474 5
3 1492 1
3 1492 1
3 1492 20
3 1492 6
3 1492 6
3 1493 3
3 1493 1
3 1493 7
3 1497 3
3 1497 1
3 1497 47
3 1497 1
3 1497 7
3 1499 1
3 1499 1
3 1499 11
3 1499 2
3 1499 2
3 1499 1
3 1502 1
3 1505 6
3 1505 3
3 1517 3
3 1517 274
3 1517 1
3 1517 1
3 1522 7
3 1522 8
3 1522 1
3 1522 2
3 1533 3
3 1533 1
3 1533 2
3 1540 234
3 1540 1
3 1548 1
3 1548 2
3 1548 1
3 1548 1
3 1548 1
3 1548 1
3 1555 1
3 1555 15
3 1555 97
3 1559 2
3 1559 2
3 1564 1
3 1564 1
3 1571 1
3 1576 4
3 1576 1
3 1576 1
3 1576 2
3 1576 7
3 1576 1
3 1577 75
3 1577 1
3 1579 4
3 1579 1
3 1585 2
3 1585 1
3 1585 1
3 1585 1
3 1587 15
3 1587 1
3 1595 32
3 1595 1
3 1595 2
3 1595 7
3 1595 1
3 1597 3
3 1597 60
3 1600 1
3 1600 2
3 1609 4
3 1609 7
3 1609 208
3 1609 602
3 1612 42
3 1612 3
3 1612 1
3 1612 12
3 1612 2
3 1612 61
3 1612 2
3 1613 296
3 1613 3
3 1613 1
3 1613 4
3 1613 3
3 1617 1
3 1617 10
3 1617 2
3 1617 16
3 1621 1
3 1621 1
3 1621 1
3 1623 1
3 1623 2
3 1623 1
3 1625 3
3 1625 81
3 1639 5
3 1639 1
3 1644 2
3 1644 1
3 1644 156
3 1644 3
3 1646 13
3 1646 1
3 1646 11
3 1646 151
3 1646 132
3 1646 5
3 1646 1
3 1646 20
3 1646 1
3 1652 2
3 1652 3
3 1652 1
3 1652 4
3 1652 3
3 1670 3
3 1673 19
3 1673 1
3 1673 8
3 1673 9
3 1673 58
3 1673 1
3 1690 1
3 1690 1
3 1690 12
3 1691 21
3 1696 2
3 1696 5
3 1696 6
3 1696 2
3 1698 1
3 1698 358
3 1698 220
3 1705 1
3 1705 561
3 1711 2
3 1719 116
3 1719 70
3 1719 1
3 1719 4
3 1719 1
3 1722 2
3 1722 2
3 1722 125
3 1730 1
3 1730 1
3 1730 1
3 1731 9
3 1731 304
3 1731 1
3 1731 504
3 1735 3
3 1735 1
3 1735 347
3 1735 1
3 1735 1
3 1738 506
3 1738 8
3 1738 2
3 1738 42
3 1738 1
3 1762 15
3 1762 420
3 1762 7
3 1762 10
3 1771 1
3 1771 256
3 1771 1
3 1771 2
3 1774 152
3 1774 225
3 1774 5
3 1774 1
3 1774 3
3 1775 9
3 1775 1
3 1775 1
3 1775 1
3 1775 2
3 1775 4
3 1801 11
3 1802 1
3 1802 6
3 1802 2
3 1809 5
3 1809 42
3 1819 6
3 1819 3
3 1819 89
3 1827 174
3 1827 7
3 1832 1
3 1832 1
3 1838 2
3 1838 3
3 1838 9
3 1858 616
3 1858 3
3 1858 2
3 1862 19
3 1862 2
3 1863 20
3 1863 14
3 1863 1
3 1863 4
3 1863 2
3 1863 2
3 1868 7
3 1868 1
3 1882 1
3 1882 2
3 1882 1
3 1885 12
3 1885 29
3 1889 65
3 1889 4
3 1889 1
3 1901 1
3 1901 1
3 1901 7
3 1901 1
3 1901 1
3 1901 23
3 1922 1
3 1922 9
3 1947 1
3 1947 1
3 1947 1
3 1952 3
3 1952 2
3 1955 2
3 1955 57
3 1957 2
3 1957 1
3 1957 1
3 1959 1
3 1959 4
3 1959 3
3 1970 1
3 1970 17
3 1970 27
3 1970 1
3 1976 1
3 1976 6
3 1984 1
3 1985 1
3 1985 2
3 1985 2
3 1987 16
3 1987 2
3 1987 17
3 1990 2
3 1990 1
3 1990 11
3 1990 4
3 2007 4
3 2007 2
3 2007 299
3 2007 4
3 2007 1
3 2021 3
3 2029 1
3 2036 1
3 2036 24
3 2036 7
3 2036 5
3 2040 6
3 2044 21
3 2044 4
3 2044 6
3 2049 2
3 2049 1
3 2054 252
3 2059 8
3 2059 36
3 2059 3
3 2059 3
3 2061 11
3 2061 3
3 2061 1
3 2063 17
3 2063 28
3 2063 1
3 2073 1
3 2073 1
3 2073 3
3 2073 1
3 2075 1
3 2094 16
3 2094 4
3 2094 1
3 2094 1
3 2094 3
3 2094 1
3 2094 7
3 2094 1
3 2094 55
3 2100 3
3 2100 2
3 2100 1
3 2103 1
3 2103 14
3 2103 12
3 2113 5
3 2113 3
3 2113 5
3 2113 2
3 2115 3
3 2115 5
3 2119 14
3 2119 1
3 2119 2
3 2124 15
3 2161 2
3 2161 1
3 2161 1
3 2161 1
3 2162 1
3 2162 1
3 2162 5
3 2162 1
3 2170 1
3 2170 1
3 2170 11
3 2190 3
3 2190 1
3 2190 1
3 2192 1
3 2192 1
3 2192 2
3 2204 1
3 2204 2
3 2204 1
3 2211 3
3 2211 9
3 2211 1
3 2222 4
3 2222 8
3 2222 1
3 2226 901
3 2226 42
3 2226 6
3 2229 1
3 2229 108
3 2229 13
3 2236 8
3 2238 1
3 2238 53
3 2238 1
3 2242 1
3 2242 1
3 2242 4
3 2242 1
3 2242 22
3 2260 2
3 2260 24
3 2262 1
3 2262 3
3 2262 1
3 2262 2
3 2262 9
3 2264 1
3 2264 3
3 2264 4
3 2264 1
3 2264 2
3 2266 20
3 2266 6
3 2266 7
3 2266 63
3 2270 1
3 2270 4
3 2270 1
3 2270 1
3 2273 1
3 2279 1
3 2279 1
3 2279 30
3 2279 1
3 2279 3
3 2283 3
3 2283 6
3 2284 1
3 2284 1
3 2284 9
3 2286 4
3 2286 1
3 2286 5
3 2286 1
3 2289 4
3 2289 12
3 2289 3
3 2298 1
3 2298 1
3 2298 6
3 2298 35
3 2299 5
3 2299 1
3 2309 2
3 2309 10
3 2309 2
3 2309 6
3 2309 3
3 2326 1
3 2328 1
3 2328 511
3 2329 696
3 2333 1
3 2333 1
3 2334 1
3 2334 4
3 2336 6
3 2336 1
3 2336 1
3 2336 3
3 2351 1
3 2351 5
3 2352 3
3 2352 1
3 2352 12
3 2352 187
3 2352 10
3 2357 1
3 2359 8
3 2359 1
3 2359 2
3 2364 1
3 2364 3
3 2364 22
3 2369 1
3 2369 18
3 2379 187
3 2379 6
3 2379 1
3 2380 1
3 2380 1
3 2380 1
3 2380 4
3 2383 8
3 2383 1
3 2383 1
3 2401 6
3 2401 1
3 2409 2
3 2409 1
3 2409 1
3 2409 1
3 2410 7
3 2415 10
3 2415 157
3 2415 6
3 2415 1
3 2423 1
3 2423 1
3 2423 1
3 2429 1
3 2429 1
3 2429 38
3 2429 1
3 2429 1
3 2429 92
3 2451 21
3 2451 4
3 2451 2
3 2453 1
3 2453 3
3 2453 1
3 2456 3
3 2456 2
3 2456 136
3 2461 58
3 2461 2
3 2461 1
3 2461 1
3 2470 6
3 2473 2
3 2473 7
3 2475 3
3 2475 350
3 2478 1
3 2478 9
3 2478 77
3 2486 2
3 2486 3
3 2486 1
3 2486 1
3 2489 2
3 2498 8
3 2498 2
3 2501 25
3 2501 1
3 2501 1
3 2501 2
3 2501 1
3 2501 5
3 2516 1
3 2516 1
3 2516 1
3 2521 23
3 2521 413
3 2521 195
3 2521 3
3 2521 1
3 2521 15
3 2528 1
3 2528 4
3 2528 26
3 2532 1
3 2532 3
3 2532 1
3 2548 2
3 2548 1
3 2548 1
3 2566 1
3 2566 6
3 2566 1
3 2566 6
3 2566 1
3 2566 2
3 2569 100
3 2569 9
3 2569 413
3 2569 1
3 2573 1
3 2573 1
3 2573 1
3 2573 5
3 2590 1
3 2593 1
3 2593 114
3 2593 1
3 2618 4
3 2618 7
3 2621 1
3 2621 3
3 2621 5
3 2635 2
3 2635 1
3 2635 4
3 2638 11
3 2638 13
3 2638 43
3 2638 9
3 2638 887
3 2656 2
3 2656 3
3 2656 11
3 2662 1
3 2662 4
3 2662 2
3 2662 12
3 2677 8
3 2677 1
3 2680 1
3 2681 1
3 2685 1
3 2685 8
3 2690 2
3 2691 1
3 2691 2
3 2692 3
3 2692 2
3 2692 1
3 2692 1
3 2692 1
3 2692 8
3 2693 1
3 2698 1
3 2706 172
3 2712 7
3 2712 14
3 2712 15
3 2712 2
3 2712 130
3 2712 3
3 2717 1
3 2717 180
3 2737 1
3 2746 5
3 2746 1
3 2746 5
3 2746 59
3 2746 7
3 2746 58
3 2748 2
3 2748 71
3 2750 3
3 2758 28
3 2758 5
3 2758 52
3 2758 2
3 2758 14
3 2767 4
3 2767 1
3 2776 1
3 2776 1
3 2776 3
3 2776 2
3 2798 1
3 2798 88
3 2798 2
3 2803 2
3 2803 1
3 2803 3
3 2803 1
3 2803 3
3 2806 1
3 2806 1
3 2806 2
3 2811 3
3 2811 1
3 2811 3
3 2813 1
3 2814 4
3 2814 6
3 2814 2
3 2816 3
3 2816 19
3 2816 4
3 2819 1
3 2819 1
3 2819 1
3 2826 2
3 2826 7
3 2826 2
3 2834 1
3 2834 1
3 2834 5
